2022-06-16 00:04:25.530 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on CharArtPav-Laptop with PID 17348 (E:\Project_on_Java\Microservice\authentication\target\classes started by Artem in E:\Project_on_Java\Microservice\authentication)
2022-06-16 00:45:35.850 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 5.17 seconds (JVM running for 5.668)
2022-06-16 00:46:23.758 [http-nio-8080-exec-5] INFO  c.c.converter.auth.validation.CustomUsersValidator - Start user validator
2022-06-16 00:46:23.790 [http-nio-8080-exec-5] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByLogin(Test3)
2022-06-16 00:46:23.850 [http-nio-8080-exec-5] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByMail(Test3@gmail.com)
2022-06-16 00:46:23.856 [http-nio-8080-exec-5] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByPhone(11111111113)
2022-06-16 00:46:23.860 [http-nio-8080-exec-5] INFO  c.c.converter.auth.validation.CustomUsersValidator - End user validator
2022-06-16 00:46:24.097 [http-nio-8080-exec-5] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_deleteUserByIdAndLogin(user)
2022-06-16 00:46:31.588 [http-nio-8080-exec-4] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findUserByEnable(true)
2022-06-16 00:46:53.198 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on CharArtPav-Laptop with PID 2392 (E:\Project_on_Java\Microservice\authentication\target\classes started by Artem in E:\Project_on_Java\Microservice\authentication)
2022-06-16 00:46:53.199 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-16 00:46:58.001 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 5.172 seconds (JVM running for 5.647)
2022-06-16 00:47:04.534 [http-nio-8080-exec-5] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(Test3)
2022-06-16 00:47:04.534 [http-nio-8080-exec-9] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(Test3)
2022-06-16 00:47:04.534 [http-nio-8080-exec-7] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(Test3)
2022-06-16 00:47:04.534 [http-nio-8080-exec-10] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(Test3)
2022-06-16 00:47:04.534 [http-nio-8080-exec-2] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(Test3)
2022-06-16 00:47:04.535 [http-nio-8080-exec-8] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(Test3)
2022-06-16 00:47:04.936 [http-nio-8080-exec-4] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(Test3)
2022-06-16 00:48:23.254 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on CharArtPav-Laptop with PID 12820 (E:\Project_on_Java\Microservice\authentication\target\classes started by Artem in E:\Project_on_Java\Microservice\authentication)
2022-06-16 00:48:23.255 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-16 00:48:27.948 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 5.078 seconds (JVM running for 5.57)
2022-06-16 00:48:32.030 [http-nio-8080-exec-5] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(Test3)
2022-06-16 00:48:32.030 [http-nio-8080-exec-6] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(Test3)
2022-06-16 00:48:32.030 [http-nio-8080-exec-2] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(Test3)
2022-06-16 00:48:32.030 [http-nio-8080-exec-7] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(Test3)
2022-06-16 00:48:32.031 [http-nio-8080-exec-4] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(Test3)
2022-06-16 00:48:32.031 [http-nio-8080-exec-3] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(Test3)
2022-06-16 00:48:32.500 [http-nio-8080-exec-8] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_loadUserByUsername(Test3)
2022-06-16 00:48:59.163 [http-nio-8080-exec-7] INFO  c.converter.converter.auth.service.UserServiceImpl - Start_Method_findAll
2022-06-16 00:51:36.171 [main] INFO  c.c.converter.auth.AuthenticationApplication - Starting AuthenticationApplication using Java 18 on CharArtPav-Laptop with PID 3836 (E:\Project_on_Java\Microservice\authentication\target\classes started by Artem in E:\Project_on_Java\Microservice\authentication)
2022-06-16 00:51:36.172 [main] INFO  c.c.converter.auth.AuthenticationApplication - No active profile set, falling back to 1 default profile: "default"
2022-06-16 00:51:41.033 [main] INFO  c.c.converter.auth.AuthenticationApplication - Started AuthenticationApplication in 5.254 seconds (JVM running for 5.74)
